load_zone,timestamp,ZoneTotalDistributedDispatch,InjectIntoDistributedGrid,StorageNetDisChargeforDis,EvDischargePower,zone_demand_mw,StorageNetChargeforDis,EvChargePower
Guangxi,2025.03.21.08,93.13759427000004,19960.1023849174,0.0,0.0,-20050.4045686874,-0.0,-2.8354105
Guangxi,2025.03.21.12,275.6780024833334,24047.910137340466,0.0,0.0,-24323.5881398238,-0.0,-0.0
Guangxi,2025.03.21.16,163.16277323500006,26706.909375205993,0.0,0.0,-25394.8206926252,-0.0,-1475.2514558157895
Guangxi,2025.03.21.20,0.0,25080.5378521826,0.0,0.0,-25080.5378521826,-0.0,-0.0
Guangxi,2025.04.11.00,0.0,21972.1979318337,0.0,0.0,-20855.4824118337,-0.0,-1116.71552
Guangxi,2025.04.11.04,0.0,17764.7546225785,0.0,0.0,-17764.7546225785,-0.0,-0.0
Guangxi,2025.04.11.08,107.9596876516667,20043.154426959733,0.0,0.0,-20151.1141146114,-0.0,-0.0
Guangxi,2025.04.11.12,192.35411988333337,24253.406991982665,0.0,0.0,-24445.761111866,-0.0,-0.0
Guangxi,2025.04.11.16,103.4041799466667,25418.970091560936,0.0,0.0,-25522.3742715076,-0.0,-0.0
Guangxi,2025.04.11.20,0.0,25280.899323248737,0.0,0.0,-25206.512845354,-0.0,-74.38647789473681
Guangxi,2025.05.22.00,0.0,22777.272398615754,0.0,0.0,-21888.3080701947,-0.0,-888.9643284210531
Guangxi,2025.05.22.04,0.0,18644.5182274845,0.0,0.0,-18644.5182274845,-0.0,-0.0
Guangxi,2025.05.22.08,193.40774401666673,20955.649611184734,0.0,0.0,-21149.0573552014,-0.0,-0.0
Guangxi,2025.05.22.12,428.06713681666673,25228.320937107637,0.0,0.0,-25656.3880739243,-0.0,-0.0
Guangxi,2025.05.22.16,149.36352357500002,26636.9548029955,0.0,0.0,-26786.3183265705,-0.0,-0.0
Guangxi,2025.05.22.20,0.0,26789.55365155032,0.0,0.0,-26454.814501024,-0.0,-334.7391505263158
Guangxi,2025.06.16.00,0.0,24805.897250534665,0.0,0.0,-23352.2671642349,-0.0,-1453.630086299764
Guangxi,2025.06.16.04,0.0,20004.938843769996,0.0,0.0,-19891.52242377,-0.0,-113.41642
Guangxi,2025.06.16.08,131.26573960500005,22435.142700228498,0.0,0.0,-22563.5730293335,-0.0,-2.8354105
Guangxi,2025.06.16.12,291.3478145666667,27081.02043108183,0.0,0.0,-27372.3682456485,-0.0,-0.0
Guangxi,2025.06.16.16,119.89656989333335,27924.083722291292,0.0,533.8915059597757,-28577.8717981444,-0.0,-0.0
Guangxi,2025.06.16.20,0.0,28224.195950961504,0.0,0.0,-28224.1959509615,-0.0,-0.0
Guangxi,2025.07.22.00,0.0,25710.553077217402,0.0,0.0,-24162.4189442174,-0.0,-1548.1341330000007
Guangxi,2025.07.22.04,0.0,20695.0282549969,0.0,0.0,-20581.6118349969,-0.0,-113.41642
Guangxi,2025.07.22.08,0.0,23349.1983387294,0.0,0.0,-23346.3629282294,-0.0,-2.8354105
Guangxi,2025.07.22.12,381.27704743333345,28351.84541719207,0.0,0.0,-28321.9879421254,-0.0,-411.13452249999995
Guangxi,2025.07.22.16,180.09286050000006,28576.7118939612,0.0,812.5088400000004,-29569.3135944612,-0.0,-0.0
Guangxi,2025.07.22.20,0.0,28597.691550006803,0.0,605.6762487000001,-29203.3677987068,-0.0,-0.0
Guangxi,2025.08.19.00,0.0,27131.871363229,0.0,0.0,-25583.737230229,-0.0,-1548.1341330000007
Guangxi,2025.08.19.04,0.0,21905.710899156296,0.0,0.0,-21792.2944791563,-0.0,-113.41642
Guangxi,2025.08.19.08,151.42661100000004,24571.0867347393,0.0,0.0,-24719.6779352393,-0.0,-2.8354105
Guangxi,2025.08.19.12,378.7285974500001,29609.258078133204,0.0,0.0,-29987.9866755832,-0.0,-0.0
Guangxi,2025.08.19.16,190.10147636666673,31099.073118881533,0.0,19.509805325000798,-31308.6844005732,-0.0,-0.0
Guangxi,2025.08.19.20,0.0,30921.212388739303,0.0,0.0,-30921.2123887393,-0.0,-0.0
Guangxi,2025.09.20.00,0.0,26315.90486901026,0.0,0.0,-25114.7010037471,-0.0,-1201.2038652631581
Guangxi,2025.09.20.04,0.0,21392.7681911514,0.0,0.0,-21392.7681911514,-0.0,-0.0
Guangxi,2025.09.20.08,118.68697631000003,24147.7958547797,0.0,0.0,-24266.4828310897,-0.0,-0.0
Guangxi,2025.09.20.12,451.05856565000016,28987.147130573998,0.0,0.0,-29438.205696224,-0.0,-0.0
Guangxi,2025.09.20.16,253.82445246666674,30480.86612323234,0.0,0.0,-30734.690575699,-0.0,-0.0
Guangxi,2025.09.20.20,0.0,30354.322233225903,0.0,0.0,-30354.3222332259,-0.0,-0.0
Guangxi,2025.10.26.00,0.0,24705.767872011635,0.0,0.0,-23451.758790959,-0.0,-1254.0090810526317
Guangxi,2025.10.26.04,0.0,19976.2696523813,0.0,0.0,-19976.2696523813,-0.0,-0.0
Guangxi,2025.10.26.08,81.18651142000003,22578.5179371719,0.0,0.0,-22659.7044485919,-0.0,-0.0
Guangxi,2025.10.26.12,308.79809146666673,27180.189299761932,0.0,0.0,-27488.9873912286,-0.0,-0.0
Guangxi,2025.10.26.16,117.6533211466667,28581.973633938836,0.0,0.0,-28699.6269550855,-0.0,-0.0
Guangxi,2025.10.26.20,0.0,28344.444282671302,0.0,0.0,-28344.4442826713,-0.0,-0.0
Guangxi,2025.11.19.00,0.0,24308.842785664383,0.0,0.0,-23939.7458066907,-0.0,-369.0969789736841
Guangxi,2025.11.19.04,0.0,20505.354692377397,0.0,0.0,-20391.9382723774,-0.0,-113.41642
Guangxi,2025.11.19.08,49.77054966333335,23084.275163202467,0.0,0.0,-23131.2103023658,-0.0,-2.8354105
Guangxi,2025.11.19.12,294.8434688500001,27816.647412925904,0.0,0.0,-28060.9815449338,-0.0,-50.509336842105284
Guangxi,2025.11.19.16,114.95368043833336,29181.858561911267,0.0,0.0,-29296.8122423496,-0.0,-0.0
Guangxi,2025.11.19.20,0.0,28934.238886196203,0.0,0.0,-28934.2388861962,-0.0,-0.0
Guangxi,2025.12.16.00,0.0,26290.942870902752,0.0,0.0,-25725.8696649817,-0.0,-565.0732059210527
Guangxi,2025.12.16.04,0.0,22026.779679893698,0.0,0.0,-21913.3632598937,-0.0,-113.41642
Guangxi,2025.12.16.08,96.88450781333336,24760.125513806466,0.0,0.0,-24857.0100216198,-0.0,-0.0
Guangxi,2025.12.16.12,448.97917633333344,30116.74260559637,0.0,0.0,-30154.5872594297,-0.0,-411.13452250000006
Guangxi,2025.12.16.16,154.20416865000004,31328.4180543262,0.0,0.0,-31482.6222229762,-0.0,-0.0
Guangxi,2025.12.16.20,0.0,31092.997580354102,0.0,0.0,-31092.9975803541,-0.0,-0.0
Guizhou,2025.01.22.00,0.0,18478.5989080607,0.0,0.0,-18478.5989080607,-0.0,-0.0
Guizhou,2025.01.22.04,0.0,16218.1742551233,0.0,0.0,-16218.1742551233,-0.0,-0.0
Guizhou,2025.01.22.08,25.853866080000003,21452.3620487183,0.0,0.0,-21478.2159147983,-0.0,-0.0
Guizhou,2025.01.22.12,169.95403040000005,24522.865581730002,0.0,0.0,-24692.81961213,-0.0,-0.0
Guizhou,2025.01.22.16,105.28786800000002,23373.549808270713,0.0,0.0,-22921.0821225865,-0.0,-557.7555536842104
Guizhou,2025.01.22.20,0.0,25124.4950098796,0.0,0.0,-25124.4950098796,-0.0,-0.0
Guizhou,2025.02.08.00,0.0,17138.564621825597,0.0,612.1492650000001,-17750.7138868256,-0.0,-0.0
Guizhou,2025.02.08.04,0.0,15555.060953216896,0.0,24.26799924999989,-15579.3289524669,-0.0,-0.0
Guizhou,2025.02.08.08,29.40567420000001,20602.7681935243,0.0,0.0,-20632.1738677243,-0.0,-0.0
Guizhou,2025.02.08.12,135.87221760000003,23421.7127320086,0.0,162.56711250000004,-23720.1520621086,-0.0,-0.0
Guizhou,2025.02.08.16,103.51685120000002,23024.615813507404,0.0,0.0,-22018.2045597074,-0.0,-1109.9281050000002
Guizhou,2025.02.08.20,0.0,24134.8234620107,0.0,0.0,-24134.8234620107,-0.0,-0.0
Guizhou,2025.03.21.00,0.0,18305.91075421704,0.0,0.0,-18206.8557699972,-0.0,-99.0549842198401
Guizhou,2025.03.21.04,0.0,15979.672538208699,0.0,0.0,-15979.6725382087,-0.0,-0.0
Guizhou,2025.03.21.08,41.85286000000001,21120.508058338302,0.0,0.0,-21162.3609183383,-0.0,-0.0
Guizhou,2025.03.21.12,149.95519000000002,24179.736009504,0.0,0.0,-24329.691199504,-0.0,-0.0
Guizhou,2025.03.21.16,99.61831320000002,22808.917219028433,0.0,0.0,-22584.0085806588,-0.0,-324.52695156963375
Guizhou,2025.03.21.20,0.0,24755.0184521485,0.0,0.0,-24755.0184521485,-0.0,-0.0
Guizhou,2025.04.11.00,0.0,16920.342380998114,0.0,0.0,-16707.7343883668,-0.0,-212.60799263131503
Guizhou,2025.04.11.04,0.0,14663.9336167769,0.0,0.0,-14663.9336167769,-0.0,-0.0
Guizhou,2025.04.11.08,19.571238960000002,19400.3170559207,0.0,0.0,-19419.8882948807,-0.0,-0.0
Guizhou,2025.04.11.12,49.767281200000006,22276.6587336726,0.0,0.0,-22326.4260148726,-0.0,-0.0
Guizhou,2025.04.11.16,29.58935364000001,20774.77742834176,0.0,0.0,-20724.4799188246,-0.0,-79.88686315715863
Guizhou,2025.04.11.20,0.0,22819.677665424108,0.0,0.0,-22716.732548581,-0.0,-102.94511684310527
Guizhou,2025.05.22.00,0.0,17198.792913996058,0.0,0.0,-16984.0061887329,-0.0,-214.78672526315796
Guizhou,2025.05.22.04,0.0,14906.4100200154,0.0,0.0,-14906.4100200154,-0.0,-0.0
Guizhou,2025.05.22.08,33.785525480000004,19707.221562495197,0.0,0.0,-19741.0070879752,-0.0,-0.0
Guizhou,2025.05.22.12,89.10816600000001,22606.497880556803,0.0,0.0,-22695.6060465568,-0.0,-0.0
Guizhou,2025.05.22.16,45.329915680000006,21021.8409536789,0.0,0.0,-21067.1708693589,-0.0,-0.0
Guizhou,2025.05.22.20,0.0,23092.3665186782,0.0,0.0,-23092.3665186782,-0.0,-0.0
Guizhou,2025.06.16.00,0.0,17970.816687304665,0.0,0.0,-17550.1397283573,-0.0,-420.67695894736835
Guizhou,2025.06.16.04,0.0,15403.2903540159,0.0,0.0,-15403.2903540159,-0.0,-0.0
Guizhou,2025.06.16.08,47.03529600000002,20352.005361574305,0.0,0.0,-20399.0406575743,-0.0,-0.0
Guizhou,2025.06.16.12,89.13201920000003,23362.994228908705,0.0,0.0,-23452.1262481087,-0.0,-0.0
Guizhou,2025.06.16.16,58.306315200000014,21711.103583137603,0.0,0.0,-21769.4098983376,-0.0,-0.0
Guizhou,2025.06.16.20,0.0,23862.1120693008,0.0,0.0,-23862.1120693008,-0.0,-0.0
Guizhou,2025.07.22.00,0.0,16373.300334462501,0.0,0.0,-15761.1581674625,-0.0,-612.142167
Guizhou,2025.07.22.04,0.0,13877.9944509872,0.0,0.0,-13833.1488709872,-0.0,-44.84558
Guizhou,2025.07.22.08,0.0,18320.776210338598,0.0,0.0,-18319.6550708386,-0.0,-1.1211395
Guizhou,2025.07.22.12,132.11642640000002,21091.971779318304,0.0,0.0,-21061.5229782183,-0.0,-162.56522750000002
Guizhou,2025.07.22.16,68.69761388000002,20152.860633635857,0.0,0.0,-19550.3350930948,-0.0,-671.2231544210525
Guizhou,2025.07.22.20,0.0,20602.3061612593,0.0,827.4105449999998,-21429.7167062593,-0.0,-0.0
Guizhou,2025.08.19.00,0.0,17052.660519612004,0.0,0.0,-16440.518352612,-0.0,-612.142167
Guizhou,2025.08.19.04,0.0,14474.250797021201,0.0,0.0,-14429.4052170212,-0.0,-44.84558
Guizhou,2025.08.19.08,54.16297320000001,19056.2534481285,0.0,0.0,-19109.2952818285,-0.0,-1.1211395
Guizhou,2025.08.19.12,155.04750520000005,21976.8648589962,0.0,0.0,-21969.3471366962,-0.0,-162.56522750000002
Guizhou,2025.08.19.16,101.82011840000001,20529.946459120336,0.0,0.0,-20393.0218504677,-0.0,-238.74472705263133
Guizhou,2025.08.19.20,0.0,21526.000737164406,0.0,827.4105449999998,-22353.4112821644,-0.0,-0.0
Guizhou,2025.09.20.00,0.0,17042.864318340482,0.0,0.0,-16707.7343883668,-0.0,-335.1299299736843
Guizhou,2025.09.20.04,0.0,14708.7791967769,0.0,0.0,-14663.9336167769,-0.0,-44.84558
Guizhou,2025.09.20.08,47.213087600000016,19373.7963467807,0.0,0.0,-19419.8882948807,-0.0,-1.1211395
Guizhou,2025.09.20.12,142.88552880000003,22183.540486072598,0.0,0.0,-22326.4260148726,-0.0,-0.0
Guizhou,2025.09.20.16,104.81458680000003,20619.665332024604,0.0,0.0,-20724.4799188246,-0.0,-0.0
Guizhou,2025.09.20.20,0.0,22716.732548581,0.0,0.0,-22716.732548581,-0.0,-0.0
Guizhou,2025.10.26.00,0.0,16514.68036829383,0.0,0.0,-16304.6460035833,-0.0,-210.0343647105264
Guizhou,2025.10.26.04,0.0,14310.1536739814,0.0,0.0,-14310.1536739814,-0.0,-0.0
Guizhou,2025.10.26.08,40.35959872000001,18912.1284177652,0.0,0.0,-18951.3668769852,-0.0,-1.1211395
Guizhou,2025.10.26.12,98.57710240000002,21689.2047856789,0.0,0.0,-21787.7818880789,-0.0,-0.0
Guizhou,2025.10.26.16,35.3633,20189.120811986,0.0,0.0,-20224.484111986,-0.0,-0.0
Guizhou,2025.10.26.20,0.0,22168.6719427731,0.0,0.0,-22168.6719427731,-0.0,-0.0
Guizhou,2025.11.19.00,0.0,18673.3495350008,0.0,0.0,-18673.3495350008,-0.0,-0.0
Guizhou,2025.11.19.04,0.0,16389.1016950079,0.0,0.0,-16389.1016950079,-0.0,-0.0
Guizhou,2025.11.19.08,25.018523880000004,21679.5617400648,0.0,0.0,-21704.5802639448,-0.0,-0.0
Guizhou,2025.11.19.12,68.53508480000002,24884.528397782902,0.0,0.0,-24953.0634825829,-0.0,-0.0
Guizhou,2025.11.19.16,37.613674,23125.0395295829,0.0,0.0,-23162.6532035829,-0.0,-0.0
Guizhou,2025.11.19.20,0.0,26024.025856515702,0.0,0.0,-25389.2884165157,-0.0,-634.73744
Guizhou,2025.12.16.00,0.0,23777.6096002224,0.0,0.0,-23777.6096002224,-0.0,-0.0
Guizhou,2025.12.16.04,0.0,20868.9748495206,0.0,0.0,-20868.9748495206,-0.0,-0.0
Guizhou,2025.12.16.08,19.526294200000002,27619.005856401094,0.0,0.0,-27637.4110111011,-0.0,-1.1211395
Guizhou,2025.12.16.12,105.66295320000002,31668.1867627447,0.0,0.0,-31773.8497159447,-0.0,-0.0
Guizhou,2025.12.16.16,44.656326400000005,29822.641802750215,0.0,0.0,-29494.0403781239,-0.0,-373.25775102631576
Guizhou,2025.12.16.20,0.0,32329.314398780305,0.0,0.0,-32329.3143987803,-0.0,-0.0
Hainan,2025.01.22.00,0.0,4274.4327696272985,0.0,0.0,-4250.28448159577,-0.0,-24.148288031529205
Hainan,2025.01.22.04,0.0,3568.4451343952305,0.0,0.0,-3520.05211439523,-0.0,-48.39302
Hainan,2025.01.22.08,65.36142438000002,3662.2395536115705,0.0,0.0,-3726.39115249157,-0.0,-1.2098255000000002
Hainan,2025.01.22.12,171.89094160000005,3883.951467673433,0.0,0.0,-4055.84240927438,-0.0,9.467839845456183e-10
Hainan,2025.01.22.16,95.68222486666669,4212.096810647747,0.0,0.0,-3945.7970658871,-0.0,-361.9819696273124
Hainan,2025.01.22.20,0.0,4336.381837089871,0.0,0.0,-4336.38183708987,-0.0,-0.0
Hainan,2025.02.08.00,0.0,3868.5981567065505,0.0,113.124375,-3981.72253170655,-0.0,-0.0
Hainan,2025.02.08.04,0.0,3289.3445262605146,0.0,8.286697569125636,-3297.63122382964,-0.0,-0.0
Hainan,2025.02.08.08,60.32973753333335,3430.395429747987,0.0,0.2071875,-3490.93235478132,-0.0,-0.0
Hainan,2025.02.08.12,324.38433486666673,3650.6069977578536,0.0,0.0,-3799.56663512452,-0.0,-175.42469749999998
Hainan,2025.02.08.16,172.7831499333334,4166.2305804593525,0.0,0.0,-3696.47470676729,-0.0,-642.5390236253957
Hainan,2025.02.08.20,0.0,3909.4752943112503,0.0,152.904375,-4062.37966931125,-0.0,-0.0
Hainan,2025.03.21.00,0.0,4501.679105079271,0.0,75.55023714088975,-4577.22934222016,-0.0,-0.0
Hainan,2025.03.21.04,0.0,3790.82527156033,0.0,0.0,-3790.82527156033,-0.0,-0.0
Hainan,2025.03.21.08,27.566923393333344,3985.4696151327075,0.0,0.0,-4013.03653852604,-0.0,-0.0
Hainan,2025.03.21.12,206.64799726666675,4161.182194697693,0.0,0.0,-4367.83019196436,-0.0,-0.0
Hainan,2025.03.21.16,129.9973462666667,4554.841421778353,0.0,0.0,-4249.31982473882,-0.0,-435.51894330619973
Hainan,2025.03.21.20,0.0,4669.94956919828,0.0,0.0,-4669.94956919828,-0.0,-0.0
Hainan,2025.04.11.00,0.0,5067.64712180426,0.0,0.0,-5067.64712180426,-0.0,-0.0
Hainan,2025.04.11.04,0.0,4196.98541200202,0.0,0.0,-4196.98541200202,-0.0,-0.0
Hainan,2025.04.11.08,117.24594233333337,4326.968929160857,0.0,0.0,-4443.00504599419,-0.0,-1.2098255000000002
Hainan,2025.04.11.12,319.38315966666676,4691.853870125533,0.0,0.0,-4835.8123322922,-0.0,-175.42469749999998
Hainan,2025.04.11.16,128.49385313333337,4854.213689997901,0.0,0.0,-4704.60441665755,-0.0,-278.10312647368426
Hainan,2025.04.11.20,0.0,5170.301665906881,0.0,0.0,-5170.30166590688,-0.0,-0.0
Hainan,2025.05.22.00,0.0,5287.25727591424,0.0,0.0,-5231.11949462851,-0.0,-56.13778128572915
Hainan,2025.05.22.04,0.0,4380.7649629735015,0.0,0.0,-4332.3719429735,-0.0,-48.39302
Hainan,2025.05.22.08,138.0197830666667,4449.5177310428135,0.0,0.0,-4586.32768860948,-0.0,-1.2098255000000002
Hainan,2025.05.22.12,298.2265897333334,4869.004276545877,0.0,0.0,-4991.80616877921,-0.0,-175.42469749999998
Hainan,2025.05.22.16,118.59180573333339,5233.54299480006,0.0,0.0,-4856.36574271386,-0.0,-495.76905781953405
Hainan,2025.05.22.20,0.0,5184.181098308611,0.0,152.904375,-5337.08547330861,-0.0,-0.0
Hainan,2025.06.16.00,0.0,5824.068447048672,0.0,0.0,-5743.33316709466,-0.0,-80.73527995401116
Hainan,2025.06.16.04,0.0,4804.9762901432305,0.0,0.0,-4756.58327014323,-0.0,-48.39302
Hainan,2025.06.16.08,92.14938040000004,4944.46595556541,0.0,0.0,-5035.40551046541,-0.0,-1.2098255000000002
Hainan,2025.06.16.12,265.7689146000001,5390.242866084829,0.0,0.0,-5480.58708318483,-0.0,-175.4246975
Hainan,2025.06.16.16,90.08812745333337,5596.807404033114,0.0,0.0,-5331.88478495109,-0.0,-355.010746535355
Hainan,2025.06.16.20,0.0,5875.42407365208,0.0,0.0,-5859.67497893092,-0.0,-15.749094721159963
Hainan,2025.07.22.00,0.0,5684.249039139623,0.0,37.28774642546762,-5721.53678556509,-0.0,-0.0
Hainan,2025.07.22.04,0.0,4786.924698721161,0.0,0.0,-4738.53167872116,-0.0,-48.39302
Hainan,2025.07.22.08,78.3459445066667,4939.159648654514,0.0,0.0,-5016.29576766118,-0.0,-1.2098255000000002
Hainan,2025.07.22.12,154.40613766666672,5480.806402647514,0.0,0.0,-5459.78784281418,-0.0,-175.42469749999998
Hainan,2025.07.22.16,65.17824931333335,5581.65402491543,0.0,0.0,-5311.64988099143,-0.0,-335.1823932373344
Hainan,2025.07.22.20,0.0,5837.43707147123,0.0,0.0,-5837.43707147123,-0.0,-0.0
Hainan,2025.08.19.00,0.0,5228.544124169929,0.0,2.5753704585818014,-5231.11949462851,-0.0,-0.0
Hainan,2025.08.19.04,0.0,4380.7649629735015,0.0,0.0,-4332.3719429735,-0.0,-48.39302
Hainan,2025.08.19.08,54.41199577333335,4533.125518336146,0.0,0.0,-4586.32768860948,-0.0,-1.2098255000000002
Hainan,2025.08.19.12,98.57603779333336,5008.595789734276,0.0,0.0,-4991.80616877921,-0.0,-115.36565874839869
Hainan,2025.08.19.16,40.32605103333334,4995.276167914845,0.0,0.0,-4856.36574271386,-0.0,-179.23647623431862
Hainan,2025.08.19.20,0.0,5337.08547330861,0.0,0.0,-5337.08547330861,-0.0,-0.0
Hainan,2025.09.20.00,0.0,5314.902147067419,0.0,0.0,-5067.64712180426,-0.0,-247.25502526315793
Hainan,2025.09.20.04,0.0,4245.37843200202,0.0,0.0,-4196.98541200202,-0.0,-48.39302
Hainan,2025.09.20.08,115.49969340000004,4327.50535259419,0.0,0.0,-4443.00504599419,-0.0,-0.0
Hainan,2025.09.20.12,318.16938066666677,4693.067649125533,0.0,0.0,-4835.8123322922,-0.0,-175.42469749999998
Hainan,2025.09.20.16,147.7755458666667,4950.268161711937,0.0,0.0,-4704.60441665755,-0.0,-393.43929092105265
Hainan,2025.09.20.20,0.0,5017.39729090688,0.0,152.904375,-5170.30166590688,-0.0,-0.0
Hainan,2025.10.26.00,0.0,5200.261383417513,0.0,0.0,-4904.17463400413,-0.0,-296.0867494133814
Hainan,2025.10.26.04,0.0,4099.88610893328,0.0,0.0,-4061.5987858084,-0.0,-38.28732312488046
Hainan,2025.10.26.08,85.52313882000003,4215.368989255021,0.0,0.0,-4299.68230257502,-0.0,-1.2098255000000002
Hainan,2025.10.26.12,302.29904180000005,4506.31081727649,0.0,0.0,-4679.81838608923,-0.0,-128.7914729872591
Hainan,2025.10.26.16,111.04037980000003,4623.189961457672,0.0,0.0,-4552.84298386214,-0.0,-181.38735739553124
Hainan,2025.10.26.20,0.0,5003.5177412002,0.0,0.0,-5003.5177412002,-0.0,-0.0
Hainan,2025.11.19.00,0.0,4560.8821423049,0.0,0.0,-4560.8821423049,-0.0,-0.0
Hainan,2025.11.19.04,0.0,3825.6796694103705,0.0,0.0,-3777.28664941037,-0.0,-48.39302
Hainan,2025.11.19.08,63.656025440000015,3936.2581070857705,0.0,0.0,-3998.70430702577,-0.0,-1.2098255000000002
Hainan,2025.11.19.12,240.2984140666667,4287.357127406683,0.0,0.0,-4352.23084397335,-0.0,-175.42469749999998
Hainan,2025.11.19.16,71.2285788666667,4344.242585477601,0.0,0.0,-4234.14372682339,-0.0,-181.3274375208773
Hainan,2025.11.19.20,0.0,4731.042369219228,0.0,0.0,-4653.27122658221,-0.0,-77.77114263701753
Hainan,2025.12.16.00,0.0,4577.22934222016,0.0,0.0,-4577.22934222016,-0.0,-0.0
Hainan,2025.12.16.04,0.0,3839.2182915603303,0.0,0.0,-3790.82527156033,-0.0,-48.39302
Hainan,2025.12.16.08,62.49402833333335,3951.7523356927068,0.0,0.0,-4013.03653852604,-0.0,-1.2098255000000002
Hainan,2025.12.16.12,209.59096993333338,4333.663919531026,0.0,0.0,-4367.83019196436,-0.0,-175.42469749999998
Hainan,2025.12.16.16,64.36973200000001,4257.03770862021,0.0,0.0,-4249.31982473882,-0.0,-72.0876158813893
Hainan,2025.12.16.20,0.0,4778.983116632681,0.0,0.0,-4669.94956919828,-0.0,-109.03354743440025
Yunnan,2025.01.22.00,0.0,20795.2936024012,0.0,414.25347600000003,-21209.5470784012,-0.0,-0.0
Yunnan,2025.01.22.04,0.0,19329.568225962,0.0,30.348240000000004,-19359.916465962,-0.0,-0.0
Yunnan,2025.01.22.08,54.99057438000001,23164.193398832398,0.0,0.7521315000004734,-23219.9361047124,-0.0,-0.0
Yunnan,2025.01.22.12,483.75239220000014,26151.117201746605,0.0,0.0,-26433.6910839466,-0.0,-201.17851
Yunnan,2025.01.22.16,346.77282360000004,26254.510690973802,0.0,0.0,-25227.7198945738,-0.0,-1373.5636200000004
Yunnan,2025.01.22.20,0.0,25673.6055692329,0.0,559.9250279999999,-26233.5305972329,-0.0,-0.0
Yunnan,2025.02.08.00,0.0,14337.2586946884,0.0,414.25347600000003,-14751.5121706884,-0.0,-0.0
Yunnan,2025.02.08.04,0.0,13434.7221038159,0.0,30.348240000000004,-13465.0703438159,-0.0,-0.0
Yunnan,2025.02.08.08,69.25338756000001,16080.510149827702,0.0,0.0,-16149.7635373877,-0.0,-0.0
Yunnan,2025.02.08.12,476.87261580000006,17908.098751087306,0.0,0.0,-18384.9713668873,-0.0,-0.0
Yunnan,2025.02.08.16,345.20809680000013,18574.5584519037,0.0,0.0,-17546.2029287037,-0.0,-1373.5636200000004
Yunnan,2025.02.08.20,0.0,18006.8322287604,0.0,238.92495099999996,-18245.7571797604,-0.0,-0.0
Yunnan,2025.03.21.00,0.0,19034.2087283611,0.0,0.0,-19034.2087283611,-0.0,-0.0
Yunnan,2025.03.21.04,0.0,17429.7813561701,0.0,0.0,-17374.2838361701,-0.0,-55.497519999999994
Yunnan,2025.03.21.08,94.69687668000002,20745.0945518695,0.0,0.0,-20838.4039905495,-0.0,-1.3874380000000002
Yunnan,2025.03.21.12,370.0836426000001,23553.637913368006,0.0,0.0,-23722.543045968,-0.0,-201.17851
Yunnan,2025.03.21.16,153.60001776000004,22544.99538702654,0.0,0.0,-22640.2612200497,-0.0,-58.334184736842126
Yunnan,2025.03.21.20,0.0,23933.826711086924,0.0,0.0,-23542.9118417185,-0.0,-390.9148693684211
Yunnan,2025.04.11.00,0.0,19548.964948580935,0.0,0.0,-19528.1926986862,-0.0,-20.772249894736863
Yunnan,2025.04.11.04,0.0,17825.1887218646,0.0,0.0,-17825.1887218646,-0.0,-0.0
Yunnan,2025.04.11.08,112.32725994000002,21268.271390249,0.0,0.0,-21379.211212189,-0.0,-1.3874380000000002
Yunnan,2025.04.11.12,379.5502662,24159.828928459105,0.0,0.0,-24338.2006846591,-0.0,-201.17851
Yunnan,2025.04.11.16,216.61570140000003,23011.215313973804,0.0,0.0,-23227.8310153738,-0.0,-0.0
Yunnan,2025.04.11.20,0.0,24153.9076141489,0.0,0.0,-24153.9076141489,-0.0,-0.0
Yunnan,2025.05.22.00,0.0,19417.54792616781,0.0,0.0,-19170.1682924836,-0.0,-247.3796336842107
Yunnan,2025.05.22.04,0.0,17553.884232786502,0.0,0.0,-17498.3867127865,-0.0,-55.497519999999994
Yunnan,2025.05.22.08,151.74424860000002,20835.506503272605,0.0,0.0,-20987.2507518726,-0.0,-0.0
Yunnan,2025.05.22.12,408.30902280000004,23483.681918714203,0.0,0.0,-23891.9909415142,-0.0,-0.0
Yunnan,2025.05.22.16,246.51773580000003,22555.460742425603,0.0,0.0,-22801.9784782256,-0.0,-0.0
Yunnan,2025.05.22.20,0.0,23856.67338108598,0.0,0.0,-23711.0766484544,-0.0,-145.596732631579
Yunnan,2025.06.16.00,0.0,20237.8640368706,0.0,414.25347600299983,-20652.1175128736,-0.0,-0.0
Yunnan,2025.06.16.04,0.0,18820.7506739228,0.0,30.348240001000004,-18851.0989139238,-0.0,-0.0
Yunnan,2025.06.16.08,78.942969,22532.113940173203,0.0,0.0,-22609.6694711732,-0.0,-1.3874380000000002
Yunnan,2025.06.16.12,193.13089320000006,25747.008121081406,0.0,0.0,-25738.9605042814,-0.0,-201.17851
Yunnan,2025.06.16.16,139.773186,25798.4750978779,0.0,0.0,-24564.6846638779,-0.0,-1373.5636200000004
Yunnan,2025.06.16.20,0.0,25102.238888235297,0.0,441.8217495960005,-25544.0606378313,-0.0,-0.0
Yunnan,2025.07.22.00,0.0,21967.088226401203,0.0,0.0,-21209.5470784012,-0.0,-757.541148
Yunnan,2025.07.22.04,0.0,19415.413985962,0.0,0.0,-19359.916465962,-0.0,-55.497519999999994
Yunnan,2025.07.22.08,67.88273898000001,23153.4408037324,0.0,0.0,-23219.9361047124,-0.0,-1.3874380000000002
